,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
32,30.0,1.0020515108827361,2026-04-25,0,-167.87670879019078,1.9690697023493995,5.710302136813259,-5.284916015379816,74.84772745995701,69.10147076654584,2924.640430332085,2905.949381559935,-0.0019031167030334473,-0.5685890809101481,-0.0003833094824190221,-0.40364646618733563,5.7106854462956775,-4.88126954919248,2026-05-25,0.15768328146449767,1,0,0,NSE-SIM
33,30.0,1.0084967001145122,2026-04-25,0,-10.459803480591475,-0.8227649531898247,-0.34413545144696256,-1.2977177338965085,74.50602590481867,74.84772745995701,2925.8826027741757,2924.640430332085,-0.001861572265625,-0.6285222958694203,-0.00012150254130014558,-0.17528310358967114,-0.3440139489056624,-1.1224346303068373,2026-05-25,0.15412175295846317,1,0,0,NSE-SIM
34,30.0,1.0089250354393708,2026-04-25,0,0.6793839963850211,-3461.5575425319867,-24.100542466733184,1.9702135895165611,50.32618362747553,74.50602590481867,2884.6482584501396,2925.8826027741757,-0.0019278526306152344,-0.6346136681971382,-0.0001939285668304493,-0.017822640320689656,-24.100348538166354,1.9880362298372507,2026-05-25,0.15240060836028274,1,0,0,NSE-SIM
35,30.0,0.9947062960172895,2026-04-25,0,-1.6408064076650486,1.9464849604179384,5.644806385212021,-0.49714127168400424,55.99475968055481,50.32618362747553,2896.0492390749873,2884.6482584501396,-0.002053171396255493,-0.5090313441868963,-0.0003615005590552937,-0.3622608322482652,5.645167885771077,-0.13488043943573902,2026-05-25,0.15136755390742337,1,0,0,NSE-SIM
36,30.0,0.9986376686465473,2026-04-25,0,-67.58180681180778,7.015371817743232,20.344578271455372,-3.3426614458966775,76.42838071564233,55.99475968055481,2939.472349900683,2896.0492390749873,-0.0020503997802734375,-0.5451407642684529,-8.02673635584038e-06,-0.10457465855063106,20.34458629819173,-3.2380867873460466,2026-05-25,0.1308297848254698,1,0,0,NSE-SIM
37,30.0,1.0136111551381666,2026-04-25,0,-24.94716755644504,3.3462222924569236,9.704044648125079,-2.0196470127852812,86.18069344849664,76.42838071564233,2955.6654715363143,2939.472349900683,-0.002837836742401123,-0.6990367306766796,-0.002314649177464123,-0.45237293801822664,9.706359297302543,-1.5672740747670546,2026-05-25,0.12345474404448413,1,0,0,NSE-SIM
38,30.0,1.019194990184936,2026-04-25,0,-57.90193937357709,1.7972614405818046,5.212058177687234,-3.0918888481706084,91.42783322422838,86.18069344849664,2966.4034058391435,2955.6654715363143,-0.003174424171447754,-0.7598547878971542,-0.000994839842186306,-0.17975783177247667,5.21305301752942,-2.9121310163981318,2026-05-25,0.11040295317210146,1,0,0,NSE-SIM
39,30.0,1.0228977261514287,2026-04-25,0,-0.6029402862658744,0.2815367868705855,0.8164566819246979,-0.29077422683812415,92.25037749339481,91.42783322422838,2967.5641152931576,2966.4034058391435,-0.0037566721439361572,-0.8159104054366997,-0.0017271823686325356,-0.1662835747857241,0.8181838642933305,-0.12449065205240006,2026-05-25,0.11359383889617469,1,0,0,NSE-SIM
40,29.0,1.023297970790744,2026-04-26,0,0.028264635490182842,0.8074667205762285,2.3416534896710623,0.08196744292153024,94.65260870396878,92.25037749339481,2970.4077542534906,2967.5641152931576,-0.012342691421508789,-0.815029626941191,-0.025479562701339824,-0.0026137666567935614,2.3671330523724023,0.08458120957832381,2026-05-25,0.1139306344350083,1,0,0,NSE-SIM
41,29.0,1.0242785359494795,2026-04-26,0,-0.010995687152225549,-0.8684662451991045,-0.3542975638358394,-0.02286978483668828,94.29341541731856,94.65260870396878,2969.972738843478,2970.4077542534906,-0.012529462575912476,-0.8222186308695302,-0.0005547864853115865,-0.021354273014097598,-0.3537427773505278,-0.0015155118225906802,2026-05-25,0.11392252863113748,1,0,0,NSE-SIM
