,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
35,29.0,0.9866136628402192,2026-05-04,0,-0.06592016207692918,-0.18985867782663857,-2.1680394223877304,-1.1557205482281425,63.93626713333424,74.38117687524755,2840.829891582163,2861.1796222366356,-0.4194783568382263,-0.4706671452628668,-0.2594012575131373,-0.28876044032377635,-1.9086381648745931,-0.8669601079043662,2026-06-02,0.26163497419422976,1,0,0,NSE-V2-SIM
36,29.0,0.9795965143386769,2026-05-04,0,-0.47623531005559167,-0.4624749538029415,-4.803911563872822,-5.032645661432944,60.80979596668499,63.93626713333424,2844.9896674927577,2840.829891582163,-0.3683044910430908,-0.431472699664621,-0.14537624761863494,-0.11134475263948762,-4.658535316254187,-4.921300908793456,2026-06-02,0.24600294332152503,1,0,0,NSE-V2-SIM
37,29.0,0.9810309198250888,2026-05-04,0,-0.021224499690791786,-0.15604214404818542,5.589967243309218,-0.5215665478986296,94.34695591602463,60.80979596668499,2923.5114366431744,2844.9896674927577,-0.3554507791996002,-0.4336692573506139,-0.03656867738366005,-0.0062491839207016505,5.626535920692878,-0.5153173639779279,2026-06-02,0.22517991803936369,1,0,0,NSE-V2-SIM
38,29.0,1.0081073919459222,2026-05-04,0,-0.0027348925568760805,-0.01723746467936811,3.9709158474639707,1.8304256933143463,114.97750075435874,94.34695591602463,2954.317966862716,2923.5114366431744,-0.5247189905494452,-0.5949579423340344,-0.49485755174140567,-0.47152931515016816,4.465773399205377,2.3019550084645144,2026-06-02,0.2295187181756134,1,0,0,NSE-V2-SIM
39,29.0,1.0187303334009365,2026-05-04,0,-0.12271040223897726,0.05431935320692733,2.6210643253498134,4.931188001818338,95.99129036825093,114.97750075435874,2917.5350580557756,2954.317966862716,-0.5929034426808357,-0.6550584254047005,-0.20143855199245797,-0.17755593695279726,2.8225028773422713,5.108743938771135,2026-06-02,0.24124409028020063,1,0,0,NSE-V2-SIM
40,29.0,1.0060465717433709,2026-05-04,0,-0.0024791432038651735,0.051629672070301384,1.6999735834781653,2.7993678926327057,81.66891747426916,95.99129036825093,2887.5642097275822,2917.5350580557756,-0.5397700108587742,-0.5787118352483474,-0.1550186500956809,-0.2227438533441763,1.8549922335738462,3.022111745976882,2026-06-02,0.2477996802654729,1,0,0,NSE-V2-SIM
41,29.0,0.995711796457787,2026-05-04,0,-0.36864922071029915,-0.06355604650984824,6.123092514836366,7.177548083448845,74.89979178269414,81.66891747426916,2860.352670927477,2887.5642097275822,-0.4801086187362671,-0.5188773018628074,-0.1722761005954746,-0.17277605710983518,6.2953686154318405,7.35032414055868,2026-06-02,0.2684381408172263,1,0,0,NSE-V2-SIM
42,29.0,0.9863285072163713,2026-05-04,0,-0.5901161139253774,-0.431672786019082,-3.681879223447707,-5.728333163714009,87.49927763643609,74.89979178269414,2899.0680123705406,2860.352670927477,-0.41578830778598785,-0.4697713628703932,-0.18397877322151707,-0.14046030375535376,-3.4979004502261897,-5.587872859958655,2026-06-02,0.2469696889289884,1,0,0,NSE-V2-SIM
43,29.0,0.9996786249553589,2026-05-04,0,-0.19628959444601599,0.05533637268384502,3.394095544542605,5.713447325042953,67.51066566935515,87.49927763643609,2851.2247799794095,2899.0680123705406,-0.49344134517014027,-0.5415644165897798,-0.22512143674381002,-0.20813294554827358,3.619216981286415,5.921580270591226,2026-06-02,0.2584534604415131,1,0,0,NSE-V2-SIM
44,29.0,0.9831809586135895,2026-05-04,0,-0.11809059448410042,0.06268636757431627,2.838247940807989,-1.9159614402513654,106.57115055954705,67.51066566935515,2941.692322251965,2851.2247799794095,-0.397361196577549,-0.4500568566950855,-0.27394610053130003,-0.26090862232720247,3.112194041339289,-1.655052817924163,2026-06-02,0.22858883928874624,1,0,0,NSE-V2-SIM
45,29.0,1.014376662845505,2026-05-04,0,-0.1224462712213764,-0.41233186728664967,-3.464381397394238,-1.6570277368185025,87.88440591405288,106.57115055954705,2913.851416940173,2941.692322251965,-0.5644133761525154,-0.6307744793121256,-0.4914161140711353,-0.531615642948175,-2.9729652833231026,-1.1254120938703274,2026-06-02,0.2226534651891428,1,0,0,NSE-V2-SIM
46,29.0,1.004776350669025,2026-05-04,0,0.01831579760931938,0.06275228027196447,2.9369420121574947,1.9997831303858256,101.75551406199702,87.88440591405288,2934.2089298849914,2913.851416940173,-0.53254584223032,-0.5751855418204318,-0.0928572588735782,-0.16197790427637068,3.029799271031073,2.161761034662196,2026-06-02,0.22810985987150528,1,0,0,NSE-V2-SIM
47,29.0,1.0117961827189625,2026-05-04,0,-0.09461106689173718,-0.3321588291624894,-3.2159547257163723,-1.6995317900309708,82.39234132394586,101.75551406199702,2905.3375953437244,2934.2089298849914,-0.5623066127300262,-0.6159482216433103,-0.08732431856049595,-0.1196062191423329,-3.1286304071558764,-1.579925570888638,2026-06-02,0.22057229416385052,1,0,0,NSE-V2-SIM
48,29.0,1.0018405501185257,2026-05-04,0,-0.1305937104721272,-0.20002356461319382,-2.2846856585692255,-2.1269540237713302,77.7255546163833,82.39234132394586,2900.4722583083994,2905.3375953437244,-0.5167880244553089,-0.5571421291826871,-0.1322468658015083,-0.17085155126110768,-2.1524387927677173,-1.9561024725102225,2026-06-02,0.2144533384637076,1,0,0,NSE-V2-SIM
49,29.0,1.0001628476925515,2026-05-04,0,0.024066642882342896,-0.03810682803289126,5.1708015965898895,1.7146207391390647,119.86509183627936,77.7255546163833,2974.3077131727373,2900.4722583083994,-0.5000326354056597,-0.547105811058999,-0.04859854111567196,-0.029110062293315152,5.219400137705561,1.7437308014323798,2026-06-02,0.19990489440269543,1,0,0,NSE-V2-SIM
